mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__estimator__bagging_temperature,param_model__estimator__depth,param_model__estimator__iterations,param_model__estimator__l2_leaf_reg,param_model__estimator__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
479.9760236263275,0.11657831234387592,0.13381729125976563,0.04194856529555011,0.13292918943162169,8,570,1.893327030371083,0.07661100707771368,"{'model__estimator__bagging_temperature': np.float64(0.13292918943162169), 'model__estimator__depth': 8, 'model__estimator__iterations': 570, 'model__estimator__l2_leaf_reg': np.float64(1.893327030371083), 'model__estimator__learning_rate': np.float64(0.07661100707771368)}",0.7968397291196389,0.8160270880361173,0.8024830699774267,0.8024830699774267,0.7753950338600452,0.798645598194131,0.013231919539280212,3
262.6188605308533,1.585896642614134,0.451062536239624,0.06601897909632873,0.02938027938703535,6,514,0.001819899369726822,0.19030368381735815,"{'model__estimator__bagging_temperature': np.float64(0.02938027938703535), 'model__estimator__depth': 6, 'model__estimator__iterations': 514, 'model__estimator__l2_leaf_reg': np.float64(0.001819899369726822), 'model__estimator__learning_rate': np.float64(0.19030368381735815)}",0.8205417607223476,0.8194130925507901,0.8194130925507901,0.8261851015801355,0.781038374717833,0.8133182844243793,0.01633413319650161,1
445.3947244167328,0.840487300135952,0.4598710060119629,0.03592571040010268,0.6358358856676253,6,961,0.0017887987366138093,0.11654126622287461,"{'model__estimator__bagging_temperature': np.float64(0.6358358856676253), 'model__estimator__depth': 6, 'model__estimator__iterations': 961, 'model__estimator__l2_leaf_reg': np.float64(0.0017887987366138093), 'model__estimator__learning_rate': np.float64(0.11654126622287461)}",0.8160270880361173,0.8194130925507901,0.8227990970654627,0.8171557562076749,0.7866817155756207,0.8124153498871332,0.013073076510672929,2
