SamplingOperations_code,IBD_pred,region
134,14.028153567452495,22
135,14.396618737939667,22
136,15.505613079623247,22
137,14.852726541852993,22
138,16.823026940205338,22
139,17.115663004279877,22
140,16.92766177928312,22
141,13.50414782109323,22
142,14.133113848653496,22
143,14.528244615235678,22
144,19.09042928845464,22
145,18.141638906498923,22
146,15.137675787190165,22
147,13.01729834287072,22
148,13.305055898368469,22
149,14.215469855635256,22
150,13.682562487665084,22
151,19.3560101982896,22
9136,15.590389431103164,9
9137,14.394379983236758,9
9138,14.26147106933227,9
9139,15.646697204697873,9
9140,15.492015846967076,9
9141,19.26048674221856,9
9142,15.254746416597115,9
9143,15.771953727940696,9
9144,16.075750594433856,9
9145,15.395300077505707,9
9146,12.721662164572967,9
9147,15.223120951229205,9
9148,15.422813051545806,9
9149,17.079658471574003,9
9150,16.62143376050589,9
9151,18.285161404072127,9
9152,18.889031323829123,9
9153,14.186777733717868,9
9154,15.784605292729239,9
9155,14.978187398879358,9
9156,17.045864624176403,9
9157,15.450207962784782,9
9158,15.528167237301663,9
9159,16.13294971943593,9
9160,15.232507081668889,9
9161,15.71242222097837,9
9162,16.383174802983607,9
9163,16.283138977482082,9
9164,17.732420298295942,9
9165,15.559740727165149,9
9166,15.813818806107,9
9167,15.104882084022718,9
9168,15.04561860224884,9
9169,15.781860941324556,9
9170,16.291789164680615,9
9171,14.681629923902632,9
9172,12.890345824885106,9
9173,15.882018533614536,9
9174,15.344548103827504,9
9175,16.307748281045868,9
9176,10.898461468725332,9
9177,15.308222742489585,9
9178,17.783156096190325,9
9179,15.830539227937836,9
9180,17.643418042131106,9
9181,14.91658432182902,9
9182,15.46996036795446,9
9183,15.185342298965946,9
9184,15.944642267514617,9
9185,18.86719071703915,9
9186,14.583456910458445,9
9187,11.81909190704604,9
9188,15.889134469627644,9
9189,15.44530582093042,9
9190,9.454049807729731,9
9191,9.527687442132375,9
9192,8.183516667852786,9
9193,14.127128467677538,9
9194,12.453832912285087,9
9195,13.60215047377202,9
9196,15.334459030046608,9
9197,15.71413861418618,9
9198,13.544031050939964,9
9199,14.489743576837277,9
9200,16.05009844636482,9
9201,14.983813538640963,9
9202,15.320019108320524,9
9203,15.619456711997037,9
9204,14.974952465625618,9
9205,13.834054088801574,9
9206,18.333784856590956,9
9207,16.58764512165939,9
9208,16.61919161879972,9
9209,15.86427295214047,9
9210,16.213680469456005,9
9211,15.6988927241229,9
9212,17.14006001943061,9
9213,16.478307158313907,9
9214,12.860837370340223,9
9215,14.30097944684274,9
9216,15.825150407414418,9
9217,18.193081140073012,9
9218,17.746079991108214,9
9219,15.66919950183152,9
9220,15.190362962912038,9
9221,15.314130763908715,9
9222,15.632745314013349,9
9223,16.178884421237502,9
9224,16.004598850297523,9
9225,15.94930605129845,9
9226,16.667359228864054,9
9227,15.337218589627302,9
9228,14.672529177370546,9
9229,9.968358441680166,9
9230,11.884354394896649,9
9231,15.286291327573714,9
9232,14.28530821190412,9
9233,16.994428450046446,9
9234,15.220379020268087,9
9235,13.733975284179937,9
9236,13.64985478983644,9
9237,12.594634498607416,9
9238,16.05155073210781,9
9239,15.94917022579379,9
9240,15.01183246026475,9
9241,15.540651870818033,9
9242,12.666074371114911,9
9243,15.449485833394005,9
9244,15.611344920529683,9
9245,15.34285092068553,9
9246,19.6676772922081,9
9247,16.32189042768475,9
9248,14.093450815128621,9
9249,15.488339022585155,9
9250,13.610070727976733,9
9251,14.942666907248528,9
9252,16.032297750497186,9
9253,13.386427488511318,9
9254,15.498540091566671,9
9255,15.011151504456173,9
9256,13.786657426822712,9
9257,14.545879611446423,9
9258,12.417135271925984,9
9259,15.214086325325734,9
9260,14.47904583534955,9
9261,17.47120782754332,9
9262,14.868143802991302,9
9263,14.124376914773746,9
9264,13.54352382102639,9
9265,14.042878014638212,9
9266,14.521420593739261,9
9267,14.066538274938988,9
9268,14.75399483982484,9
9269,13.721107272790983,9
9270,14.633251271905635,9
9271,14.191315259657138,9
9272,14.805149203364667,9
9273,14.509793077629526,9
9274,14.303346104831551,9
9275,15.138449543430553,9
9276,12.619357133708686,9
9277,13.795574067043052,9
9278,13.194023853728856,9
9279,14.889844340000376,9
9280,15.80642224883624,9
9281,14.621726883731856,9
9282,14.587261796395099,9
9283,14.914790443208206,9
9284,15.038580930872468,9
9285,13.229285626011425,9
9286,13.268988505313072,9
9287,13.743375721597415,9
9288,13.177331758076098,9
9289,14.866893495962433,9
9290,13.012713135241697,9
9291,14.89366737086671,9
9292,11.932387613620946,9
9293,13.132725786891406,9
9294,15.256682669435332,9
9295,6.201846452878998,9
9296,9.135125603170401,9
9297,14.671611947681939,9
9298,13.383760386600358,9
9299,13.901090114015043,9
9300,17.328484166416914,9
9301,17.845847070226153,9
9302,17.428595625209887,9
9303,18.489054116769733,9
9304,15.78680432698692,9
9305,15.338602132159297,9
9306,18.99078284275609,9
9307,16.034643850377286,9
9308,17.446937004605132,9
9309,17.78301768134486,9
9310,15.861931764466835,9
9311,16.521416643790847,9
9312,15.624974807150993,9
9313,19.20823286205067,9
9314,15.641337165819733,9
9315,16.432569968475754,9
9316,18.111637466882737,9
9317,16.511474704312548,9
9318,16.087871968358822,9
9319,17.06511470649068,9
9320,16.21597862141353,9
9321,19.779042077704766,9
9322,18.506371030661334,9
9323,18.83810369261469,9
9324,20.32389470923269,9
9325,18.563394732313903,9
9326,16.108420310719833,9
9327,14.67786316339754,9
9328,17.33937977932439,9
9329,15.505835329530369,9
9330,15.590037377417184,9
9331,14.916920949016284,9
9332,17.907501100305744,9
9333,14.903054027464135,9
9334,14.447672028514814,9
9335,16.81137529610416,9
9336,6.854252448638839,9
9337,15.698485338364755,9
9338,15.166340924451893,9
9339,15.635513949273967,9
9340,16.345937112913578,9
9341,15.13688559263627,9
9342,15.225377163567641,9
9343,15.470180413407933,9
9344,15.318817173160664,9
9345,15.024915331551288,9
9346,15.697500244423052,9
9347,15.707502142581996,9
9348,14.08828518567868,9
9349,15.502430958197412,9
9350,15.070278174097584,9
9351,13.208465517563486,9
9352,10.010170547559051,9
9353,15.353175941291678,9
9354,15.098529868948148,9
9355,14.230146486228,9
9356,14.642942129885009,9
9357,15.195335600575236,9
9358,15.316561221450002,9
9359,15.443660067274292,9
9360,15.398448844749833,9
9361,15.190672879635953,9
9362,14.718239448132964,9
9363,14.739741753263251,9
9364,15.79937520111496,9
9365,18.374056423692878,9
9366,15.506211168692502,9
9367,15.816227401209364,9
9368,10.052399561721789,9
9369,12.762766579542198,9
9370,18.27483011807383,9
9371,14.536753123815224,9
9372,14.755540648501734,9
9373,14.949389557721455,9
9374,14.157777329534358,9
9375,14.622550940371895,9
9376,14.754675001078319,9
9377,15.046879217972425,9
9378,11.251050349141867,9
9379,13.377203875097896,9
9380,14.717060328695712,9
9381,14.116316165583715,9
9382,15.590856192459082,9
9383,14.638281901428503,9
9384,14.108620185867053,9
9385,16.012775277015862,9
9386,14.460542742406568,9
9387,13.820335350118661,9
9388,14.22996725001173,9
9389,14.70145435038462,9
9390,15.377939686808906,9
9391,13.88346566379997,9
9392,13.251961675367005,9
9393,12.699320270627542,9
9394,12.597397084542433,9
9395,12.553666972704928,9
9396,14.248718629352606,9
9397,14.116617839561698,9
9398,13.571859184590744,9
9399,12.41161660013223,9
9400,12.26704999203914,9
9401,16.07439515479221,9
9402,11.647609273924187,9
9403,15.231326863459982,9
9404,15.278594204933107,9
9405,16.21276018210931,9
9406,15.0383161534107,9
9407,15.244654769108354,9
9408,14.451249918794593,9
9409,14.550885606738293,9
9410,13.8386478482157,9
9411,15.794466061709612,9
9412,15.341310693713844,9
9413,15.066253640079394,9
9414,15.290303579729146,9
9415,14.763001253346506,9
9416,14.784115482468161,9
9417,15.831517310776716,9
9418,16.26273973198196,9
9419,14.213820837314833,9
9420,15.740119747384078,9
9421,15.063310889288424,9
9422,14.63744342532086,9
9423,14.69489921602024,9
9424,12.326576299454807,9
9425,14.412219585347561,9
9426,14.384043937517013,9
9427,13.369692919186017,9
9428,15.278449190401519,9
9429,15.214232675267505,9
9430,15.307248493993074,9
9431,14.686579300695032,9
9432,14.4365860337901,9
9433,14.881520734405774,9
9434,15.089509701814263,9
9435,15.23093117968392,9
9436,14.603801900799823,9
9437,15.582887625255903,9
9438,14.907783412079603,9
9439,15.261176389221001,9
9440,16.247649310551328,9
9441,15.013894474391385,9
9442,14.392440828667509,9
9443,13.987271167396086,9
9444,14.025400137611129,9
9445,14.840025195469503,9
9446,14.529883977495654,9
9447,14.624963227306825,9
9448,13.047228764220211,9
9449,13.835673221687554,9
9450,14.612759320983153,9
9451,14.281254458090388,9
9452,13.881599603682995,9
9453,14.273026779171367,9
9454,14.843987070462992,9
9455,14.153878731462704,9
9456,13.095296375257377,9
9457,15.07685956026008,9
9458,15.11422394270741,9
9459,15.605596757919994,9
9460,15.108410383313663,9
9461,10.382763579640207,9
9462,14.731405496446992,9
9463,14.762620206347677,9
9464,15.367830718657517,9
9465,15.667817082907563,9
9466,16.60649991416081,9
9467,14.672084235120206,9
9468,15.694074855167566,9
9469,17.258831119549477,9
9470,15.260057248522845,9
9471,14.97965626519212,9
9472,15.975724574920877,9
9473,15.599734283390239,9
9474,16.840096625205174,9
9475,17.347764240961027,9
9476,14.145078162894016,9
9477,13.921994702579642,9
9478,8.68095742439569,9
9479,16.525977714527944,9
9480,15.705537968478486,9
9481,15.851327054948195,9
9482,12.450572847936787,9
9483,13.603487993994076,9
9484,14.398351492796447,9
9485,14.292249080206366,9
9486,15.154187240433838,9
9487,14.119327847044751,9
9488,14.95149346921712,9
9489,15.131256991146547,9
9490,11.978488596764235,9
9491,15.086018782872737,9
9492,14.147272127999598,9
9493,16.999732657889286,9
9494,15.551200995144477,9
9495,15.550824130392009,9
9496,15.21153588541468,9
9497,15.572086203411068,9
9498,17.57072793194561,9
9499,15.832433007714721,9
9500,15.119816637676715,9
9501,16.785492846426248,9
9502,14.855267486860132,9
9503,14.807449796339661,9
9504,15.347490782872246,9
9505,13.289046536876269,9
9506,13.445846315299663,9
9507,16.549499089992995,9
9508,14.297304099168414,9
9509,15.092297233284569,9
9510,15.721934939155146,9
9511,13.420720538030187,9
9512,14.98255232190455,9
9513,15.15797715620176,9
9514,14.02623682778984,9
9515,15.261863914432807,9
9516,15.8620333076403,9
9517,14.209511873218464,9
9518,14.26239658599295,9
9519,14.015811183875636,9
9520,15.017695376568504,9
9521,15.17310168613908,9
9522,15.656980021948861,9
9523,14.150014407959107,9
9524,13.682612865161067,9
9525,15.191097165656377,9
9526,15.138633811039591,9
9527,15.628894224050669,9
9528,11.18093461347131,9
9529,15.789892566998311,9
9530,15.199711473771828,9
9531,13.997638109685079,9
9532,16.769848617252052,9
9533,15.077013467176304,9
9534,15.47393433195848,9
9535,14.716078922334999,9
9536,14.892554903214732,9
9537,14.575483393049186,9
9538,15.803158288546223,9
9539,14.2143423249529,9
9540,16.11440849120507,9
9541,16.206996706539897,9
9542,15.50443157451415,9
9543,16.277795320932146,9
9544,17.53483145740899,9
9545,14.013168900897737,9
9546,15.231136775636937,9
9547,17.41981643862122,9
9548,14.22619708511027,9
9549,13.261810401019588,9
9550,15.344500429668734,9
9551,15.371908723565683,9
9552,15.559497875368997,9
9553,14.847781394696359,9
9554,15.427680715353379,9
9555,15.422970425161624,9
9556,15.225432650916552,9
9557,14.763318783059521,9
9558,15.027142635916501,9
9559,15.114411470859276,9
9560,14.695273160729643,9
9561,14.598829978585917,9
9562,14.917827265484544,9
9563,15.543071332997842,9
9564,15.51899183820499,9
9565,13.385820790088628,9
9566,16.10577610723499,9
9567,15.682031854427002,9
9568,14.10304736749356,9
9569,14.504105453652555,9
9570,13.511565940250447,9
9571,16.56333864648416,9
9572,14.738472375060217,9
9573,15.162131574209559,9
9574,15.556433553370887,9
9575,18.02261573798767,9
9576,14.711911526308171,9
9577,15.072553581947616,9
9578,15.137472609617898,9
9579,15.489647010896345,9
9580,15.31649488363162,9
9581,13.179706052081583,9
9582,14.500461667213077,9
9583,14.710948534827438,9
9584,13.465848218219776,9
9585,6.007916415988589,9
9586,11.938696888376299,9
9587,14.532273185060667,9
9588,15.732488740757194,9
9589,15.23583189532798,9
9590,15.442121801270241,9
9591,17.669770030997107,9
9592,16.384458746270322,9
9593,16.077328533665717,9
9594,13.302320305711595,9
9595,12.138152303881379,9
9596,15.692153698082116,9
9597,14.070066042821335,9
9598,14.781697001402538,9
9599,14.87458905897212,9
9600,14.575454735370755,9
9601,10.680092198079237,9
9602,15.198292241293968,9
9603,16.321158765553093,9
9604,13.957254576875664,9
9605,15.238956762047678,9
9606,16.244663275848993,9
9607,15.48741177439031,9
9608,15.062481314506345,9
9609,14.940650267084258,9
9610,14.427272327577143,9
9611,16.250858507531422,9
9612,9.82021509208807,9
9613,16.06470332811351,9
9614,13.904747571650669,9
9615,15.150193866393419,9
9616,16.38971525648294,9
9617,13.286243994409629,9
9618,14.541693842939205,9
9619,11.03896357479682,9
9620,17.566508548762133,9
9621,18.177436345067086,9
9622,14.835744019422808,9
9623,13.659820617718152,9
9624,13.390636517441365,9
9625,14.975714692673133,9
9626,15.132318794896557,9
9627,14.116641128017987,9
9628,14.836449245703498,9
9629,15.031036267023996,9
9630,13.593740199478706,9
9631,12.221552709314706,9
9632,12.470350522217299,9
9633,15.735216398971955,9
9634,13.894975026690872,9
9635,15.217635363053633,9
9636,14.397478050853067,9
9637,15.681070235544306,9
9638,14.979167607541237,9
9639,13.89451920777769,9
9640,14.347685770468605,9
9641,12.447210429097266,9
9642,13.514828583985043,9
9643,15.334261338946257,9
9644,15.425675788589327,9
9645,14.67768251466439,9
9646,14.57556553176356,9
9647,15.666250262868374,9
9648,14.793543562945471,9
9649,15.675729537270676,9
9650,16.071853970476734,9
9651,15.094604591723268,9
9652,14.112499657912236,9
9653,12.707997435152189,9
9654,13.68215275581555,9
9655,17.68253303277588,9
9656,15.102937199195372,9
9657,10.672133479202468,9
9658,15.425614344955527,9
9659,14.011337315950735,9
9660,14.922355715611287,9
9661,16.770103827890008,9
9662,16.229308550402216,9
9663,15.058968563647383,9
9664,16.101030286043834,9
9665,15.357884099935932,9
9666,15.907397068846297,9
9667,15.009997828687256,9
9668,15.438546277606573,9
9669,15.565017163415705,9
9670,12.807557364646177,9
9671,14.760522882278506,9
9672,12.442496446617458,9
9673,12.872074657785541,9
9674,15.876432058664728,9
9675,15.201212704442138,9
9676,15.571657476492915,9
9677,15.081755906130963,9
9678,14.638500298648921,9
9679,15.007441800131192,9
9680,14.922112016462085,9
9681,13.493520882402196,9
9682,12.538302778201246,9
9683,15.815047207333784,9
9684,15.358045983336096,9
9685,15.083624117048743,9
9686,15.435220625084291,9
9687,15.35113925995321,9
9688,15.64955450691655,9
9689,15.611549473874812,9
9690,15.302284395285009,9
9691,15.510105867957494,9
9692,14.663738681299312,9
9693,14.738716154125438,9
9694,15.871292263207952,9
9695,17.191930764016075,9
9696,15.7500809162032,9
9697,15.665604265841864,9
9698,15.644838823051431,9
9699,15.164222299485926,9
9700,14.495499556589387,9
9701,15.24425094862525,9
9702,15.630553121382208,9
9703,12.966474793272502,9
9704,16.448558729038062,9
9705,15.36005658889252,9
9706,16.880755542616413,9
9707,16.472893701744823,9
9708,16.052475624214054,9
9709,14.877774220500799,9
9710,15.58072646977266,9
9711,14.964639690329538,9
9712,17.041563146733065,9
9713,15.43507787462916,9
9714,14.968458721789508,9
9715,13.968263383218387,9
9716,13.926898160988722,9
9717,14.720265230141543,9
9718,15.9804097498874,9
9719,15.76314617405902,9
9720,15.21727654569651,9
9721,17.96966865444916,9
9722,14.945174821931092,9
9723,14.851721682617507,9
9724,13.189380610469232,9
9725,14.246940863481667,9
9726,14.465139422551553,9
9727,15.237511323584021,9
9728,14.90398916217179,9
9729,15.437528168447804,9
9730,15.275556594582628,9
9731,13.247854538993828,9
9732,16.986983574760416,9
9733,16.608708037181746,9
9734,16.13794419643297,9
9735,15.355971859758817,9
9736,14.141615906603572,9
9737,14.329502090054618,9
9738,14.838319980583664,9
9739,13.969991589705968,9
9740,14.996137420422412,9
9741,15.536674171319094,9
9742,15.768878017599036,9
9743,15.728089423645336,9
9744,15.541151116355891,9
9745,14.437416180901378,9
9746,15.118076963342348,9
9747,10.424148366704202,9
9748,11.78252197122789,9
9749,15.056444045117795,9
9750,16.285823403732707,9
9751,15.570469247450028,9
9752,15.833914017577337,9
9753,15.715333426950885,9
9754,15.352063195816589,9
9755,14.743350198609829,9
9756,16.54848042583172,9
9757,15.512597624013264,9
9758,15.323087464618004,9
9759,16.33413026985628,9
9760,16.11711933963935,9
9761,13.438389733840756,9
9762,15.343935593028906,9
9763,15.74869364244081,9
9764,17.422828755682,9
9765,12.609487540170147,9
9766,15.740034586106162,9
9767,10.827335677022191,9
9768,14.876362823189988,9
9769,14.872794657888175,9
9770,14.648722765236053,9
9771,17.410882413676504,9
9772,15.027451350750917,9
9773,15.727483952568207,9
9774,13.538700266351013,9
9775,14.109354493597252,9
9776,14.372063456709713,9
9777,11.9487779772502,9
9778,13.517994517396108,9
9779,15.178901698312583,9
9780,16.457718331530025,9
9781,15.523712524971728,9
9782,15.621938234305551,9
9783,13.38808860804028,9
9784,11.677546851505216,9
9785,13.029566316347374,9
9786,14.33616585257609,9
9787,14.74196778654142,9
9788,14.02033773868768,9
9789,18.218461623075644,9
9790,13.669237284745176,9
9791,14.147916834088765,9
9792,12.501922045070152,9
9793,11.244758403217945,9
9794,14.063237188863235,9
9795,11.370130482239496,9
9796,12.139719955986884,9
9797,10.345990257758139,9
9798,12.402300362365832,9
9799,12.729067314569706,9
9800,13.396570867805165,9
9801,12.496537443936461,9
9802,9.877917959966208,9
9803,10.471557318711632,9
9804,13.893936266245966,9
9805,13.047224614793755,9
9806,12.907695867882358,9
9807,12.302642231439862,9
9808,16.800286140470934,9
9809,16.23405466225802,9
9810,15.611263884225279,9
9811,15.301697014257122,9
9812,13.736426276165874,9
9813,17.62989840794117,9
9814,14.423130072611848,9
9815,15.47259356251544,9
9816,15.201780754175742,9
9817,15.115376384866288,9
9818,20.054096041037532,9
9819,16.222657219839192,9
9820,19.046803168325013,9
9821,9.50156222731112,9
9822,14.416388056661997,9
9823,15.56279801229303,9
9824,15.185517542037788,9
9825,6.525927503072166,9
9826,8.649119896156904,9
9827,9.851806171969137,9
9828,10.757665068589684,9
9829,10.624394085530295,9
9830,16.212162567977348,9
9831,17.920326161577,9
9832,15.25153560124589,9
9833,14.706590078090322,9
9834,14.671100946912297,9
9835,14.62803519893065,9
9836,13.052848917302917,9
9837,14.872172022800648,9
9838,13.993308744310934,9
9839,15.538373428194502,9
9840,13.236926310379246,9
9841,17.209099906982495,9
9842,11.639550517139504,9
9843,9.98289595870876,9
9844,20.087077142434637,9
9845,14.947480477224593,9
9846,15.632486753707967,9
9847,15.681719061079647,9
9848,16.191529233950252,9
9849,17.459559159706156,9
9850,14.815267950437635,9
9851,13.621605554430936,9
9852,14.807631102432255,9
9853,14.437444476181657,9
9854,15.650706258028931,9
9855,15.956299868019046,9
9856,16.19092912766735,9
9857,16.700522201972362,9
9858,14.474306070862424,9
9859,13.792843734067194,9
9860,13.245782462754356,9
9861,13.328417210823602,9
9862,19.786196215524313,9
9863,15.06728786067697,9
9864,15.379614500145104,9
9865,15.466973549433972,9
9866,15.003229512437034,9
9867,14.951587707342242,9
9868,15.304437494046748,9
9869,8.552952050743196,9
9870,15.33032057107429,9
9871,13.21850038865116,9
9872,14.088273018731085,9
9873,16.383004341485865,9
9874,15.202116748652232,9
9875,14.217821855778087,9
9876,13.535727450538188,9
9877,14.777359116255107,9
9878,14.790388740531053,9
9879,14.875833479938125,9
9880,16.409295945077012,9
9881,14.514023300826924,9
9882,15.02455845715737,9
9883,14.130481844268315,9
9884,14.986228263394207,9
9885,14.120705546000696,9
9886,14.45825192348287,9
9887,14.725539017041688,9
9888,14.866907044069904,9
9889,15.056153360933106,9
9890,14.356575449915844,9
9891,14.608034328265157,9
9892,14.537100622076181,9
9893,13.20791270115739,9
9894,14.562391580365064,9
9895,15.068749469917934,9
9896,15.113739879462418,9
9897,14.820716288138874,9
9898,17.107865777052616,9
9899,13.20196961552929,9
9900,15.104501806462146,9
9901,14.912524493183298,9
9902,15.897074272795496,9
9903,12.17154462160838,9
9904,16.117627268154504,9
9905,12.532092640465116,9
9906,15.594568444720775,9
9907,14.440947363802458,9
9908,15.567679907553153,9
9909,14.401065727433464,9
9910,13.061405742666864,9
9911,12.962014780359201,9
9912,13.944179785113832,9
9913,15.06392985632565,9
9914,12.673431976401188,9
9915,15.994976749119338,9
9916,12.867711067865937,9
9917,13.621651046199826,9
9918,14.24687371514722,9
9919,13.946044302032826,9
9920,14.677147382697504,9
9921,14.662915037407016,9
9922,14.253393537662943,9
9923,14.971637833240585,9
9924,14.958615629773538,9
9925,12.62130465391905,9
9926,15.202644673217154,9
9927,14.706430508183171,9
9928,10.52004235977861,9
9929,9.262017292092889,9
9930,15.27696802095977,9
9931,12.125291724901116,9
9932,17.57502088881516,9
9933,14.306057043951144,9
9934,12.433087332569405,9
9935,11.56560552245827,9
9936,15.286347691586949,9
9937,16.243345153453976,9
9938,15.477186995831598,9
9939,13.361948233084185,9
9940,15.051403911739406,9
9941,12.611759929419147,9
9942,14.504405132256318,9
9943,18.15820316870646,9
9944,18.50281352777566,9
9945,13.946430227145084,9
9946,14.23816857021566,9
9947,15.617509357908224,9
9948,14.087308968224669,9
9949,14.006241443036503,9
9950,15.315575365489085,9
9951,12.096324541185815,9
9952,14.736776092477584,9
9953,14.73159471807774,9
9954,14.242721753983911,9
9955,14.28913611048418,9
9956,13.881802223183003,9
9957,14.63568208794291,9
9958,13.204190349532254,9
9959,14.823411652905731,9
9960,14.856846077127646,9
9961,14.4518799007065,9
9962,16.67875657659869,9
9963,16.524866937346168,9
9964,14.446767119956087,9
9965,14.62861426159726,9
9966,14.210143915757921,9
9967,12.438521683419069,9
9968,19.70535436355112,9
9969,14.026585253547713,9
9970,12.890013901981742,9
9971,14.214191459841304,9
9972,15.640714434398378,9
9973,12.135831328995366,9
9974,14.474354163781543,9
9975,14.874968606771855,9
9976,14.14876795434131,9
9977,15.197798496611913,9
9978,14.98854124564463,9
9979,14.840287130272756,9
9980,13.680084735497672,9
9981,15.565979261291805,9
9982,15.440629574783664,9
9983,14.56018781786512,9
9984,12.255570726363278,9
9985,15.897455362638894,9
9986,12.023745620869777,9
9987,14.566740175009905,9
9988,14.563771126220283,9
9989,14.874420756571537,9
9990,12.291804111606092,9
9991,13.182727317865439,9
9992,14.840811562702186,9
9993,15.586881352479676,9
9994,15.137756306505405,9
9995,13.387643044864227,9
9996,15.168880949362508,9
9997,14.325965767569906,9
9998,14.923073335599867,9
9999,15.17678824694281,9
10000,15.109715355610911,9
10001,11.353325444576022,9
10002,15.182197718904792,9
10003,14.301362126631533,9
10004,14.630379714815092,9
10005,14.23112954803516,9
10006,14.392435298394737,9
10007,12.069116944541253,9
10008,15.023891651585346,9
10009,14.542335749764709,9
10010,14.669592447829217,9
10011,14.662783459090399,9
10012,13.344276412750638,9
10013,15.204514204002885,9
10014,14.033480965179304,9
10015,17.160684306668266,9
10016,15.736345029347861,9
10017,16.057088646164484,9
10018,15.53574243931251,9
10019,15.94084412805152,9
10020,15.354279632006074,9
10021,19.458992821255165,9
10022,14.42547167632695,9
10023,15.571612971632174,9
10024,14.351716868095581,9
10025,16.148854794424935,9
10026,16.73600815464404,9
10027,19.16765236733963,9
10028,15.114596567304444,9
10029,14.722230176828086,9
10030,14.3784893130022,9
10031,15.119816837128793,9
10032,13.752485512036596,9
10033,16.02823065352729,9
10034,14.81801187492262,9
10035,18.574766292771812,9
10036,14.540875484999818,9
10037,14.903190513021912,9
10038,15.061762902804185,9
10039,15.22268226302546,9
10040,13.280060918608033,9
10041,14.11453459680708,9
10042,15.042764709954325,9
10043,15.599440411404451,9
10044,14.407097101926453,9
10045,15.599079228171302,9
10046,14.712756429251007,9
10047,12.894772522487711,9
10048,15.193873234172422,9
10049,15.509695514700262,9
10050,14.833437695674572,9
10051,14.359953841082104,9
10052,13.94684501597351,9
10053,15.662728776760742,9
10054,17.719833897200303,9
10055,15.031599174776247,9
10056,15.317530711642394,9
10057,14.942022142668675,9
10058,16.819390860393746,9
10059,13.743894701706227,9
10060,15.285320727220471,9
10061,15.799237944508846,9
10062,10.293774332108423,9
10063,12.816479706433814,9
10064,14.271668118836894,9
10065,15.18357888372784,9
10066,19.174075906128966,9
10067,19.006374351169654,9
10068,18.30539128649069,9
10069,14.614000977174337,9
10070,13.410486878127488,9
10071,14.196114144973464,9
10072,13.559365654833563,9
10073,14.355431484349442,9
10074,14.84278194536038,9
10075,15.285149998315047,9
10076,15.053378212716138,9
10077,11.369882205809493,9
10078,15.457445338936113,9
10079,13.337722343017766,9
10080,14.346705435286886,9
10081,10.186319839687599,9
10082,15.006748079534995,9
10083,13.973189984693434,9
10084,13.295134789729955,9
10085,14.969209248870833,9
10086,15.490546227511393,9
10087,14.544658771345373,9
10088,13.200515617114979,9
10089,15.44025531719409,9
10090,11.616725297525413,9
10091,19.27507791362882,9
10092,17.154351201898393,9
10093,16.837811486599687,9
10094,14.709091370554411,9
10095,16.2397792648814,9
10096,13.793718417822696,9
10097,14.203318622989906,9
10098,14.439971899158573,9
10099,17.679629271727315,9
10100,15.727762868578488,9
10101,17.57910970529061,9
10102,17.456001050653025,9
10103,13.375844927710524,9
10104,15.476431668812161,9
10105,14.988096466492243,9
10106,15.574585509876938,9
10107,13.6935743188705,9
10108,13.858291984350354,9
10109,15.678507331166905,9
10110,18.255144869602248,9
10111,16.402853651464937,9
10112,15.74816266446993,9
10113,14.941647744588561,9
10114,15.360829762033411,9
10115,13.58571932558403,9
10116,13.728977091846373,9
10117,15.09780661842886,9
10118,14.575805111868085,9
10119,9.959150046821224,9
10120,10.866464345530321,9
10121,11.044835150292618,9
10122,15.101673380504936,9
10123,14.820323110854035,9
10124,14.915539959358401,9
10125,15.527358423945431,9
10126,15.543594906107572,9
10127,19.12301037975891,9
10128,15.304512263205796,9
10129,15.200217517067722,9
10130,14.747794245503624,9
10131,13.466451419867028,9
10132,15.881324045552887,9
10133,15.075353673006175,9
10134,14.580544648376977,9
10135,15.336983000891365,9
10136,14.961392986835964,9
10137,15.683765424560288,9
10138,16.202421640449085,9
10139,16.438372290750344,9
10140,16.32518446800596,9
10141,14.202224827728974,9
10142,14.585133556858418,9
10143,13.879874962318928,9
10144,14.167653415350257,9
10145,15.207024728502793,9
10146,15.45818815341526,9
10147,15.348430744801727,9
10148,15.48888473344124,9
10149,14.945274507292204,9
10150,15.02246780172379,9
10151,15.514925922903519,9
10152,15.180936980409736,9
10153,15.339155432813063,9
10154,16.8541847497314,9
10155,14.411982607093133,9
10156,15.070214435780496,9
10157,16.24006901757285,9
10158,17.23518693627203,9
10159,15.518350482002887,9
10160,16.089831839265877,9
10161,15.72458056534879,9
10162,14.26992017009784,9
10163,15.297549977857607,9
10164,15.34512196402089,9
10165,19.312897051899096,9
10166,18.32708920776173,9
10167,20.43171334376155,9
10168,14.482050200135125,9
10169,15.54629743201047,9
10170,15.899883902988208,9
10171,15.505558026797358,9
10172,16.152045152086092,9
10173,15.355095771861157,9
10174,13.92858210367596,9
10175,14.818889996168602,9
10176,16.164724094210477,9
10177,15.24871861439343,9
10178,17.114772895185375,9
10179,12.857943999067372,9
10180,13.741844908791542,9
10181,15.639980873048962,9
10182,15.684146448170566,9
10183,18.040295065545898,9
10184,17.794631863894622,9
10185,14.99253704523018,9
10186,15.234992977434285,9
10187,17.247094261954256,9
10188,18.066462946822185,9
10189,15.10015133156619,9
10190,14.794690728720507,9
10191,16.089529689257745,9
10192,13.144747268381126,9
10193,15.92118776900661,9
10194,15.391453879223738,9
