mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__estimator__colsample_bytree,param_model__estimator__learning_rate,param_model__estimator__max_depth,param_model__estimator__min_child_samples,param_model__estimator__n_estimators,param_model__estimator__num_leaves,param_model__estimator__reg_alpha,param_model__estimator__reg_lambda,param_model__estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15.322065591812134,0.3525209517306664,0.026795148849487305,0.011992420488464703,0.6872700594236812,0.2536999076681772,9,76,1000,36,1.2363188277052228e-05,1.2358382772306929e-05,0.5290418060840998,"{'model__estimator__colsample_bytree': np.float64(0.6872700594236812), 'model__estimator__learning_rate': np.float64(0.2536999076681772), 'model__estimator__max_depth': 9, 'model__estimator__min_child_samples': 76, 'model__estimator__n_estimators': 1000, 'model__estimator__num_leaves': 36, 'model__estimator__reg_alpha': np.float64(1.2363188277052228e-05), 'model__estimator__reg_lambda': np.float64(1.2358382772306929e-05), 'model__estimator__subsample': np.float64(0.5290418060840998)}",0.8454106280193237,0.8478260869565217,0.8333333333333334,0.857487922705314,0.837772397094431,0.8443660736217848,0.008371901073910138,1
6.306496047973633,0.17769535346718018,0.03675246238708496,0.013072418107981485,0.9330880728874675,0.07725378389307355,1,154,608,17,0.1132377954702709,3.714231450644703,0.5003893829205072,"{'model__estimator__colsample_bytree': np.float64(0.9330880728874675), 'model__estimator__learning_rate': np.float64(0.07725378389307355), 'model__estimator__max_depth': 1, 'model__estimator__min_child_samples': 154, 'model__estimator__n_estimators': 608, 'model__estimator__num_leaves': 17, 'model__estimator__reg_alpha': np.float64(0.1132377954702709), 'model__estimator__reg_lambda': np.float64(3.714231450644703), 'model__estimator__subsample': np.float64(0.5003893829205072)}",0.8454106280193237,0.855072463768116,0.8115942028985508,0.8285024154589372,0.837772397094431,0.8356704214478718,0.01487799570749971,3
17.849993324279787,0.30855698760362216,0.019810056686401366,0.002220141808773987,0.9961057796456088,0.08167611317882542,10,93,860,234,0.019185373703841928,9.472334467618552e-06,0.6460723242676091,"{'model__estimator__colsample_bytree': np.float64(0.9961057796456088), 'model__estimator__learning_rate': np.float64(0.08167611317882542), 'model__estimator__max_depth': 10, 'model__estimator__min_child_samples': 93, 'model__estimator__n_estimators': 860, 'model__estimator__num_leaves': 234, 'model__estimator__reg_alpha': np.float64(0.019185373703841928), 'model__estimator__reg_lambda': np.float64(9.472334467618552e-06), 'model__estimator__subsample': np.float64(0.6460723242676091)}",0.8357487922705314,0.8429951690821256,0.8454106280193237,0.8405797101449275,0.8401937046004843,0.8409856008234785,0.003219790085122866,2
