mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__estimator__colsample_bytree,param_model__estimator__gamma,param_model__estimator__learning_rate,param_model__estimator__max_depth,param_model__estimator__min_child_weight,param_model__estimator__n_estimators,param_model__estimator__reg_alpha,param_model__estimator__reg_lambda,param_model__estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.047757530212403,0.8274293189114673,0.02430863380432129,0.004452353597063305,0.6872700594236812,4.518560951024111,0.1205712628744377,7,0.20513382630874505,766,5.009846399533711e-06,0.0016396163627523325,0.6668543055695109,"{'model__estimator__colsample_bytree': np.float64(0.6872700594236812), 'model__estimator__gamma': np.float64(4.518560951024111), 'model__estimator__learning_rate': np.float64(0.1205712628744377), 'model__estimator__max_depth': 7, 'model__estimator__min_child_weight': np.float64(0.20513382630874505), 'model__estimator__n_estimators': 766, 'model__estimator__reg_alpha': np.float64(5.009846399533711e-06), 'model__estimator__reg_lambda': np.float64(0.0016396163627523325), 'model__estimator__subsample': np.float64(0.6668543055695109)}",0.8,0.7863636363636364,0.7818181818181819,0.7681818181818182,0.7625570776255708,0.7797841427978414,0.013322864884715388,2
30.371318912506105,1.1752639940842304,0.03037114143371582,0.003742848687297771,0.5714334089609704,0.035993104776091446,0.012115092723815248,10,4.622589001020832,1105,1.0126313321124248e-06,8.820250409170288,0.8087407548138583,"{'model__estimator__colsample_bytree': np.float64(0.5714334089609704), 'model__estimator__gamma': np.float64(0.035993104776091446), 'model__estimator__learning_rate': np.float64(0.012115092723815248), 'model__estimator__max_depth': 10, 'model__estimator__min_child_weight': np.float64(4.622589001020832), 'model__estimator__n_estimators': 1105, 'model__estimator__reg_alpha': np.float64(1.0126313321124248e-06), 'model__estimator__reg_lambda': np.float64(8.820250409170288), 'model__estimator__subsample': np.float64(0.8087407548138583)}",0.7727272727272727,0.7727272727272727,0.7909090909090909,0.7772727272727272,0.776255707762557,0.7779784142797841,0.006720373281256778,3
63.73649129867554,1.0443869002118518,0.031140995025634766,0.0015687581785745052,0.8058265802441404,1.1206348817742255e-06,0.010815983055225093,12,0.12397420340784142,999,0.0003668874895499185,0.0015577217702693043,0.8925879806965068,"{'model__estimator__colsample_bytree': np.float64(0.8058265802441404), 'model__estimator__gamma': np.float64(1.1206348817742255e-06), 'model__estimator__learning_rate': np.float64(0.010815983055225093), 'model__estimator__max_depth': 12, 'model__estimator__min_child_weight': np.float64(0.12397420340784142), 'model__estimator__n_estimators': 999, 'model__estimator__reg_alpha': np.float64(0.0003668874895499185), 'model__estimator__reg_lambda': np.float64(0.0015577217702693043), 'model__estimator__subsample': np.float64(0.8925879806965068)}",0.7772727272727272,0.7636363636363637,0.7818181818181819,0.8,0.821917808219178,0.7889290161892901,0.020184045144871116,1
