mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__estimator__bagging_temperature,param_model__estimator__depth,param_model__estimator__iterations,param_model__estimator__l2_leaf_reg,param_model__estimator__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
523.2011381149292,0.4336490420415666,0.12505826950073243,0.05264654547816797,0.13292918943162169,8,570,1.893327030371083,0.07661100707771368,"{'model__estimator__bagging_temperature': np.float64(0.13292918943162169), 'model__estimator__depth': 8, 'model__estimator__iterations': 570, 'model__estimator__l2_leaf_reg': np.float64(1.893327030371083), 'model__estimator__learning_rate': np.float64(0.07661100707771368)}",0.7921052631578948,0.7947368421052632,0.8289473684210527,0.8284960422163589,0.8337730870712401,0.8156117205943619,0.0182318105084006,3
285.88245220184325,0.8241356744612924,0.3514568328857422,0.013096533262317939,0.02938027938703535,6,514,0.001819899369726822,0.19030368381735815,"{'model__estimator__bagging_temperature': np.float64(0.02938027938703535), 'model__estimator__depth': 6, 'model__estimator__iterations': 514, 'model__estimator__l2_leaf_reg': np.float64(0.001819899369726822), 'model__estimator__learning_rate': np.float64(0.19030368381735815)}",0.8078947368421052,0.8105263157894737,0.8342105263157895,0.841688654353562,0.8126649076517151,0.8213970281905292,0.013803405488609644,2
487.2181483745575,0.9245859145841775,0.27162742614746094,0.03629618368296505,0.6358358856676253,6,961,0.0017887987366138093,0.11654126622287461,"{'model__estimator__bagging_temperature': np.float64(0.6358358856676253), 'model__estimator__depth': 6, 'model__estimator__iterations': 961, 'model__estimator__l2_leaf_reg': np.float64(0.0017887987366138093), 'model__estimator__learning_rate': np.float64(0.11654126622287461)}",0.8157894736842105,0.8421052631578947,0.8394736842105263,0.8179419525065963,0.820580474934037,0.827178169698653,0.011247555088888304,1
