mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__estimator__bagging_temperature,param_model__estimator__depth,param_model__estimator__iterations,param_model__estimator__l2_leaf_reg,param_model__estimator__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
163.0657992362976,0.6358433053187859,0.049633216857910153,0.009394598553333747,0.13292918943162169,8,570,1.893327030371083,0.07661100707771368,"{'model__estimator__bagging_temperature': np.float64(0.13292918943162169), 'model__estimator__depth': 8, 'model__estimator__iterations': 570, 'model__estimator__l2_leaf_reg': np.float64(1.893327030371083), 'model__estimator__learning_rate': np.float64(0.07661100707771368)}",0.851063829787234,0.9139784946236559,0.8387096774193549,0.8924731182795699,0.9032258064516129,0.8798901853122855,0.029636758429023382,2
96.4583794116974,0.44094554092099647,0.08471508026123047,0.0168318689545905,0.02938027938703535,6,514,0.001819899369726822,0.19030368381735815,"{'model__estimator__bagging_temperature': np.float64(0.02938027938703535), 'model__estimator__depth': 6, 'model__estimator__iterations': 514, 'model__estimator__l2_leaf_reg': np.float64(0.001819899369726822), 'model__estimator__learning_rate': np.float64(0.19030368381735815)}",0.8723404255319149,0.9247311827956989,0.8494623655913979,0.8602150537634409,0.9247311827956989,0.8862960420956304,0.03220626334160431,1
157.86236429214478,0.26227545582431266,0.027979087829589844,0.009942505201248274,0.6358358856676253,6,961,0.0017887987366138093,0.11654126622287461,"{'model__estimator__bagging_temperature': np.float64(0.6358358856676253), 'model__estimator__depth': 6, 'model__estimator__iterations': 961, 'model__estimator__l2_leaf_reg': np.float64(0.0017887987366138093), 'model__estimator__learning_rate': np.float64(0.11654126622287461)}",0.8617021276595744,0.9139784946236559,0.8602150537634409,0.8387096774193549,0.9139784946236559,0.8777167696179363,0.03070556124702986,3
