mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__estimator__bagging_temperature,param_model__estimator__depth,param_model__estimator__iterations,param_model__estimator__l2_leaf_reg,param_model__estimator__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
450.5996787548065,1.0126566304130666,0.08110251426696777,0.03755809778504698,0.13292918943162169,8,570,1.893327030371083,0.07661100707771368,"{'model__estimator__bagging_temperature': np.float64(0.13292918943162169), 'model__estimator__depth': 8, 'model__estimator__iterations': 570, 'model__estimator__l2_leaf_reg': np.float64(1.893327030371083), 'model__estimator__learning_rate': np.float64(0.07661100707771368)}",0.7954545454545454,0.8136363636363636,0.7954545454545454,0.8045454545454546,0.7808219178082192,0.7979825653798256,0.010912218002027182,3
245.4701286315918,7.454504057708037,0.19314985275268554,0.0451547111689401,0.02938027938703535,6,514,0.001819899369726822,0.19030368381735815,"{'model__estimator__bagging_temperature': np.float64(0.02938027938703535), 'model__estimator__depth': 6, 'model__estimator__iterations': 514, 'model__estimator__l2_leaf_reg': np.float64(0.001819899369726822), 'model__estimator__learning_rate': np.float64(0.19030368381735815)}",0.7954545454545454,0.8090909090909091,0.8,0.8090909090909091,0.7808219178082192,0.7988916562889166,0.010465248404776159,2
423.74058232307436,1.229871466718703,0.17631011009216307,0.026461301151445255,0.6358358856676253,6,961,0.0017887987366138093,0.11654126622287461,"{'model__estimator__bagging_temperature': np.float64(0.6358358856676253), 'model__estimator__depth': 6, 'model__estimator__iterations': 961, 'model__estimator__l2_leaf_reg': np.float64(0.0017887987366138093), 'model__estimator__learning_rate': np.float64(0.11654126622287461)}",0.8045454545454546,0.8181818181818182,0.8136363636363636,0.8227272727272728,0.7945205479452054,0.810722291407223,0.010088664311773143,1
